38.40000,16.16003,16.48024,1690.64834,-39.44438,74.95330,-16.27344
38.50000,15.95003,16.27180,1669.51593,-37.93658,74.95362,-15.46044
38.60000,15.74003,16.06460,1648.52408,-36.67123,74.95393,-14.75542
38.70000,15.53003,15.85800,1627.59753,-35.49402,74.95421,-14.09758
38.80000,15.32003,15.65172,1606.70503,-34.33935,74.95448,-13.46165
38.90000,15.11003,15.44565,1585.83322,-33.17849,74.95475,-12.83775
39.00000,14.90003,15.23972,1564.97640,-31.99831,74.95500,-12.21859
39.10000,14.90003,15.06036,1554.72221,-22.95695,74.95524,-8.13347
39.20000,14.90003,14.96482,1550.40332,-9.91278,74.95546,-3.42409
39.30000,14.90003,14.91533,1546.10486,-3.27304,74.95561,-1.06863
39.40000,14.90003,14.88840,1543.82759,0.52923,74.95568,0.50079
39.50000,14.90003,14.87592,1543.92955,4.63418,74.95570,2.48399
39.60000,14.90003,14.87206,1543.26972,6.29024,74.95568,3.22592
39.70000,14.90003,14.87069,1542.95684,6.83428,74.95564,3.47161
39.80000,14.90003,14.87019,1542.84797,7.03048,74.95557,3.56077
39.90000,14.90003,14.87000,1542.80890,7.10251,74.95551,3.59349
40.00000,14.90003,14.86993,1542.79463,7.12880,74.95544,3.60543
40.10000,14.93003,14.87283,1545.17905,9.75184,74.95538,5.20714
40.20000,14.96003,14.89202,1548.51828,13.81132,74.95532,7.14324
40.30000,14.99003,14.91866,1550.98639,15.25909,74.95522,7.80815
40.40000,15.02003,14.94745,1553.82768,15.73908,74.95509,8.04275
40.50000,15.05003,14.97700,1556.85133,15.91588,74.95495,8.14025
40.60000,15.08003,15.00683,1559.93602,15.98301,74.95480,8.18764
40.70000,15.11003,15.03677,1563.04250,16.00979,74.95464,8.21659
40.80000,15.14003,15.06674,1566.15697,16.02189,74.95449,8.23882
40.90000,15.17003,15.09673,1569.27436,16.02866,74.95434,8.25861
41.00000,15.20003,15.12672,1572.39282,16.03350,74.95419,8.27753
41.10000,15.23003,15.15672,1575.51167,16.03765,74.95403,8.29613
41.20000,15.26003,15.18671,1578.63067,16.04154,74.95387,8.31462
41.30000,15.29003,15.21671,1581.74971,16.04535,74.95372,8.33309
41.40000,15.32003,15.24670,1584.86879,16.04913,74.95356,8.35155
41.50000,15.35003,15.27670,1587.98787,16.05290,74.95341,8.37001
41.60000,15.38003,15.30670,1591.10696,16.05668,74.95326,8.38848
41.70000,15.41003,15.33669,1594.22606,16.06046,74.95309,8.40697
41.80000,15.44003,15.36669,1597.34516,16.06424,74.95294,8.42546
41.90000,15.47003,15.39668,1600.46427,16.06804,74.95279,8.44397
42.00000,15.50003,15.42668,1603.58339,16.07183,74.95263,8.46249
42.10000,15.55003,15.45858,1608.29944,17.81881,74.95248,9.59830
42.20000,15.60003,15.50129,1613.69113,20.54413,74.95232,10.98302
42.30000,15.65003,15.54910,1618.47285,21.51515,74.95214,11.47351
42.40000,15.70003,15.59832,1623.49436,21.82959,74.95194,11.66017
42.50000,15.75003,15.64804,1628.63821,21.94537,74.95172,11.75361
42.60000,15.80003,15.69793,1633.82180,21.99122,74.95150,11.81375
42.70000,15.85003,15.74789,1639.01913,22.01173,74.95128,11.86183
42.80000,15.90003,15.79787,1644.22142,22.02319,74.95106,11.90559
42.90000,15.95003,15.84786,1649.42551,22.03144,74.95084,11.94784
43.00000,16.00003,15.89785,1654.63025,22.03855,74.95062,11.98957
43.10000,16.11003,15.95345,1664.63807,27.27690,74.95039,15.52207
43.20000,16.22003,16.04140,1676.76359,35.48995,74.95017,19.87628
43.30000,16.33003,16.14491,1687.00815,38.40821,74.94988,21.42137
43.40000,16.44003,16.25269,1697.95342,39.32546,74.94951,22.01311
43.50000,16.55003,16.36188,1709.26896,39.65347,74.94911,22.32135
43.60000,16.66003,16.47159,1720.70182,39.77936,74.94870,22.53050
43.70000,16.77003,16.58147,1732.17396,39.83306,74.94828,22.70414
43.80000,16.88003,16.69142,1743.66009,39.86144,74.94786,22.86535
43.90000,16.99003,16.80139,1755.15126,39.88105,74.94743,23.02231
44.00000,17.10003,16.91137,1766.64424,39.89767,74.94701,23.17789
44.10000,17.30003,17.02946,1785.38701,47.76722,74.94658,28.90954
44.20000,17.50003,17.19577,1807.64857,60.22208,74.94614,36.12894
44.30000,17.70003,17.38634,1826.88345,64.63488,74.94560,38.80622
44.40000,17.90003,17.58329,1847.08501,65.94816,74.94492,39.91414
44.50000,18.10003,17.78221,1867.84789,66.40027,74.94420,40.57823
44.60000,18.30003,17.98182,1888.78078,66.57471,74.94345,41.09530
44.70000,18.50003,18.18166,1909.76640,66.65291,74.94270,41.56102
44.80000,18.70003,18.38159,1930.77027,66.69851,74.94193,42.00960
44.90000,18.90003,18.58154,1951.78072,66.73339,74.94115,42.45286
45.00000,19.10003,18.78150,1972.79359,66.76488,74.94037,42.89481
45.10000,19.30003,18.98146,1993.80746,66.79543,74.93958,43.33679
45.20000,19.50003,19.18142,2014.82182,66.82585,74.93877,43.77927
45.30000,19.70003,19.38138,2035.83654,66.85641,74.93797,44.22239
45.40000,19.90003,19.58134,2056.85155,66.88719,74.93715,44.66622
45.50000,20.10003,19.78130,2077.86685,66.91824,74.93632,45.11077
45.60000,20.30003,19.98126,2098.88245,66.94954,74.93549,45.55606
45.70000,20.50003,20.18121,2119.89834,66.98112,74.93465,46.00210
45.80000,20.70003,20.38117,2140.91453,67.01297,74.93379,46.44890
45.90000,20.90004,20.58113,2161.93101,67.04508,74.93293,46.89645
46.00000,21.10004,20.78109,2182.94780,67.07747,74.93207,47.34477
46.10000,21.26004,20.97786,2200.63723,63.61085,74.93119,44.72204
46.20000,21.42004,21.15353,2216.19994,57.94320,74.93031,41.27564
46.30000,21.58004,21.31721,2233.57466,55.99418,74.92947,40.38866
46.40000,21.74004,21.47809,2250.70086,55.55194,74.92870,40.41417
46.50000,21.90004,21.63835,2267.57101,55.45416,74.92796,40.64141
46.60000,22.06004,21.79840,2284.36896,55.44100,74.92720,40.92025
46.70000,22.22004,21.95840,2301.15070,55.45523,74.92645,41.21656
46.80000,22.38004,22.11837,2317.92795,55.47867,74.92568,41.51897
46.90000,22.54004,22.27833,2334.70379,55.50505,74.92491,41.82355
47.00000,22.70004,22.43830,2351.47931,55.53243,74.92413,42.12910
47.10000,22.72004,22.58758,2356.45883,43.30346,74.92336,31.39633
47.20000,22.74004,22.66341,2353.13034,23.18179,74.92257,16.99660
47.30000,22.76004,22.69583,2356.95925,16.24674,74.92198,12.36119
47.40000,22.78004,22.71846,2360.27277,14.74517,74.92167,11.39187
47.50000,22.80004,22.73926,2362.68010,14.39334,74.92143,11.16394
47.60000,22.82004,22.75953,2364.82868,14.28281,74.92122,11.09739
47.70000,22.84004,22.77961,2366.92687,14.24868,74.92101,11.08402
47.80000,22.86004,22.79963,2369.01251,14.24097,74.92081,11.08890
47.90000,22.88004,22.81963,2371.09377,14.24131,74.92059,11.09926
48.00000,22.90004,22.83963,2373.17359,14.24391,74.92039,11.11117
48.10000,22.88004,22.85661,2371.85427,10.74469,74.92018,7.81430
48.20000,22.86004,22.85260,2368.07917,4.97756,74.91997,3.58266
48.30000,22.84004,22.83610,2366.48446,2.99638,74.91982,2.25718
48.40000,22.82004,22.81682,2364.76421,2.57311,74.91976,1.97949
48.50000,22.80004,22.79705,2362.78319,2.47250,74.91972,1.90942
48.60000,22.78004,22.77713,2360.72813,2.43757,74.91969,1.88331
48.70000,22.76004,22.75716,2358.65920,2.42360,74.91965,1.87178
48.80000,22.74004,22.73717,2356.58690,2.41696,74.91961,1.86532
48.90000,22.72004,22.71718,2354.51341,2.41257,74.91958,1.86037
49.00000,22.70004,22.69718,2352.43954,2.40879,74.91954,1.85584
49.10000,22.69004,22.67794,2351.21697,3.28078,74.91950,2.66409
49.20000,22.68004,22.66396,2350.60300,4.71888,74.91947,3.70521
49.30000,22.67004,22.65309,2349.44152,5.21059,74.91942,4.02937
49.40000,22.66004,22.64290,2348.31532,5.31449,74.91935,4.09466
49.50000,22.65004,22.63285,2347.25443,5.33765,74.91927,4.10825
49.60000,22.64004,22.62283,2346.21192,5.34397,74.91920,4.11063
49.70000,22.63004,22.61283,2345.17294,5.34489,74.91911,4.10928
49.80000,22.62004,22.60283,2344.13482,5.34394,74.91904,4.10664
49.90000,22.61004,22.59283,2343.09702,5.34241,74.91896,4.10363
50.00000,22.60004,22.58283,2342.05932,5.34073,74.91888,4.10051
50.10000,22.47004,22.56372,2330.74598,-5.24358,74.91881,-4.24112
50.20000,22.34004,22.48095,2311.80663,-22.72040,74.91873,-13.47813
50.30000,22.21004,22.36066,2299.81794,-28.57547,74.91881,-16.21018
50.40000,22.08004,22.23254,2287.51043,-29.75299,74.91906,-16.66970
50.50000,21.95004,22.10315,2274.39425,-30.02978,74.91936,-16.70979
50.60000,21.82004,21.97338,2261.05920,-30.13689,74.91967,-16.66642
50.70000,21.69004,21.84347,2247.68764,-30.18752,74.91998,-16.59428
50.80000,21.56004,21.71352,2234.30760,-30.21785,74.92029,-16.51197
50.90000,21.43004,21.58355,2220.92452,-30.24208,74.92060,-16.42657
51.00000,21.30004,21.45358,2207.54054,-30.26456,74.92091,-16.34018
51.10000,21.07004,21.31579,2185.46120,-39.15674,74.92121,-22.14842
51.20000,20.84004,21.12455,2157.17380,-53.64369,74.92152,-29.35365
51.30000,20.61003,20.90273,2134.87599,-58.47069,74.92193,-31.27873
51.40000,20.38003,20.67454,2112.24195,-59.50806,74.92248,-31.39641
51.50000,20.15003,20.44517,2088.94529,-59.79322,74.92307,-31.16197
51.60000,19.92003,20.21542,2065.47673,-59.91367,74.92365,-30.84591
51.70000,19.69003,19.98512,2042.19558,-59.55671,74.92423,-30.21378
51.80000,19.46003,19.75610,2019.75374,-58.05670,74.92481,-29.09440
51.90000,19.23003,19.52885,1996.79793,-56.92779,74.92538,-28.19019
52.00000,19.00003,19.30199,1973.84051,-55.98249,74.92592,-27.37678
52.10000,18.81003,19.07882,1954.14319,-51.91953,74.92645,-24.77759
52.20000,18.62003,18.87631,1936.23589,-46.20819,74.92696,-21.92253
52.30000,18.43003,18.68451,1916.55853,-43.82332,74.92742,-20.64600
52.40000,18.24003,18.49551,1897.19073,-42.67013,74.92783,-19.90611
52.50000,18.05003,18.30742,1878.04221,-41.83803,74.92822,-19.31256
52.60000,17.86003,18.11969,1858.96268,-41.10091,74.92859,-18.76773
52.70000,17.67003,17.93212,1839.90821,-40.38873,74.92895,-18.24094
52.80000,17.48003,17.74465,1820.86601,-39.67603,74.92930,-17.72128
52.90000,17.29003,17.55724,1801.83179,-38.95336,74.92963,-17.20491
53.00000,17.10003,17.36990,1782.80407,-38.21698,74.92997,-16.69051
53.10000,16.97003,17.18899,1767.71380,-33.93725,74.93029,-14.35762
53.20000,16.84003,17.03573,1754.73312,-27.77762,74.93060,-11.76026
53.30000,16.71003,16.89712,1740.61391,-24.94728,74.93087,-10.56253
53.40000,16.58003,16.76413,1726.95025,-23.59196,74.93109,-9.94546
53.50000,16.45003,16.63354,1713.56733,-22.81081,74.93129,-9.55668
53.60000,16.32003,16.50401,1700.30587,-22.26785,74.93147,-9.26364
53.70000,16.19003,16.37496,1687.09788,-21.82438,74.93165,-9.01163
53.80000,16.06003,16.24614,1673.91463,-21.42101,74.93182,-8.77738
53.90000,15.93003,16.11743,1660.74368,-21.03195,74.93199,-8.55087
54.00000,15.80003,15.98880,1647.57956,-20.64579,74.93215,-8.32773
54.10000,15.80003,15.87563,1641.60026,-14.35836,74.93231,-5.30689
54.20000,15.80003,15.81719,1639.78423,-4.68599,74.93247,-1.61500
54.30000,15.80003,15.78849,1637.44695,0.43123,74.93257,0.50461
54.40000,15.80003,15.77572,1637.33482,4.72750,74.93260,2.68863
54.50000,15.80003,15.77184,1636.66400,6.42272,74.93259,3.49320
54.60000,15.80003,15.77051,1636.34835,6.96376,74.93254,3.75129
54.70000,15.80003,15.77003,1636.24173,7.15241,74.93247,3.84198
54.80000,15.80003,15.76986,1636.20484,7.22001,74.93240,3.87446
54.90000,15.80003,15.76980,1636.19171,7.24406,74.93233,3.88601
55.00000,15.80003,15.76978,1636.18704,7.25259,74.93226,3.89011
55.10000,15.99003,15.78764,1651.41583,23.82099,74.93219,14.74813
55.20000,16.18003,15.90801,1673.14412,49.76472,74.93211,28.30637
55.30000,16.37003,16.07733,1689.08130,58.98946,74.93184,33.10704
55.40000,16.56003,16.26022,1707.28838,61.90197,74.93131,34.90384
55.50000,16.75003,16.44766,1726.66974,62.93279,74.93070,35.79527
55.60000,16.94003,16.63674,1746.42452,63.31470,74.93004,36.36741
55.70000,17.13003,16.82640,1766.30446,63.46492,74.92938,36.82468
55.80000,17.32003,17.01626,1786.22910,63.53402,74.92870,37.24170
55.90000,17.51003,17.20619,1806.16992,63.57511,74.92801,37.64498
56.00000,17.70003,17.39615,1826.11659,63.60665,74.92732,38.04384
56.10000,17.91003,17.58788,1847.68289,65.38113,74.92661,39.75066
56.20000,18.12003,17.79029,1870.07775,68.18769,74.92590,41.82507
56.30000,18.33003,17.99820,1891.77295,69.19554,74.92516,42.82811
56.40000,18.54003,18.20753,1913.67092,69.50352,74.92438,43.45888
56.50000,18.75003,18.41727,1935.69441,69.62319,74.92358,43.99027
56.60000,18.96003,18.62716,1957.75538,69.68437,74.92277,44.49021
56.70000,19.17003,18.83710,1979.82766,69.72570,74.92195,44.97971
56.80000,19.38003,19.04705,2001.90395,69.76054,74.92112,45.46621
56.90000,19.59003,19.25700,2023.98182,69.79345,74.92028,45.95225
57.00000,19.80003,19.46696,2046.06045,69.82593,74.91943,46.43870
57.10000,19.98003,19.67444,2065.66983,67.23588,74.91857,44.72800
57.20000,20.16003,19.86602,2083.81980,63.03092,74.91771,42.41188
57.30000,20.34003,20.04887,2103.21059,61.58354,74.91688,41.93329
57.40000,20.52003,20.22962,2122.36716,61.23676,74.91608,42.08781
57.50000,20.70003,20.40984,2141.33351,61.15731,74.91530,42.39298
57.60000,20.88004,20.58988,2160.24585,61.15075,74.91451,42.74100
57.70000,21.06004,20.76987,2179.14470,61.16840,74.91372,43.10386
57.80000,21.24004,20.94984,2198.03954,61.19418,74.91293,43.47199
57.90000,21.42004,21.12980,2216.93317,61.22267,74.91212,43.84217
58.00000,21.60004,21.30977,2235.82658,61.25213,74.91131,44.21336
58.10000,21.76004,21.48816,2253.04976,59.53203,74.91049,43.05709
58.20000,21.92004,21.65601,2269.17460,56.70275,74.90967,41.44313
58.30000,22.08004,21.81781,2286.23676,55.74045,74.90887,41.13975
58.40000,22.24004,21.97821,2303.18747,55.53909,74.90809,41.30683
58.50000,22.40004,22.13830,2320.00988,55.50789,74.90732,41.57528
58.60000,22.56004,22.29831,2336.79614,55.51668,74.90656,41.86867
58.70000,22.72004,22.45829,2353.57474,55.53835,74.90578,42.17063
58.80000,22.88004,22.61825,2370.35139,55.56444,74.90500,42.47575
58.90000,23.04004,22.77821,2387.12751,55.59200,74.90421,42.78215
59.00000,23.20004,22.93818,2403.90359,55.62011,74.90342,43.08925
59.10000,23.30004,23.09362,2415.60474,50.39451,74.90262,38.55339
59.20000,23.40004,23.21765,2423.66362,41.76240,74.90181,32.55935
59.30000,23.50004,23.32290,2434.84008,38.79801,74.90109,30.78097
59.40000,23.60004,23.42393,2445.81794,38.18497,74.90048,30.53046
59.50000,23.70004,23.52423,2456.40621,38.06130,74.89991,30.58103
59.60000,23.80004,23.62431,2466.88233,38.03442,74.89934,30.69315
59.70000,23.90004,23.72432,2477.33767,38.03762,74.89877,30.82561
59.80000,24.00004,23.82430,2487.78824,38.05147,74.89819,30.96532
59.90000,24.10004,23.92428,2498.23715,38.06861,74.89761,31.10733
60.00000,24.20004,24.02426,2508.68557,38.08669,74.89704,31.25009
60.10000,24.24004,24.11983,2514.01155,32.84889,74.89646,26.42404
60.20000,24.28004,24.18410,2515.44475,24.15607,74.89587,19.58540
60.30000,24.32004,24.22921,2520.23876,21.17406,74.89539,17.48081
60.40000,24.36004,24.27011,2524.93651,20.58637,74.89502,17.10670
60.50000,24.40004,24.31036,2529.24139,20.47379,74.89469,17.05531
60.60000,24.44004,24.35045,2533.43077,20.44295,74.89437,17.06110
60.70000,24.48004,24.39047,2537.60088,20.43710,74.89405,17.08571
60.80000,24.52004,24.43047,2541.76722,20.44066,74.89374,17.11739
60.90000,24.56004,24.47046,2545.93215,20.44712,74.89342,17.15120
61.00000,24.60004,24.51045,2550.09658,20.45435,74.89310,17.18560
61.10000,24.63004,24.54971,2553.40176,19.58561,74.89277,16.32275
61.20000,24.66004,24.58377,2556.03841,18.13735,74.89245,15.18593
61.30000,24.69004,24.61460,2559.25855,17.64456,74.89214,14.84777
61.40000,24.72004,24.64473,2562.46927,17.55376,74.89186,14.80389
61.50000,24.75004,24.67476,2565.61407,17.54098,74.89158,14.81349
61.60000,24.78004,24.70477,2568.73937,17.54073,74.89130,14.83193
61.70000,24.81004,24.73477,2571.86158,17.54429,74.89103,14.85331
61.80000,24.84004,24.76476,2574.98324,17.54936,74.89076,14.87583
61.90000,24.87004,24.79475,2578.10470,17.55489,74.89048,14.89871
62.00000,24.90004,24.82475,2581.22609,17.56054,74.89020,14.92170
62.10000,24.91004,24.85330,2582.62370,15.81360,74.88992,13.13407
62.20000,24.92004,24.87145,2582.65625,12.90272,74.88963,10.79685
62.30000,24.93004,24.88311,2583.88131,11.90690,74.88939,10.07492
62.40000,24.94004,24.89337,2585.09980,11.71951,74.88919,9.94897
62.50000,24.95004,24.90345,2586.18613,11.68676,74.88900,9.92945
62.60000,24.96004,24.91347,2587.23298,11.67749,74.88882,9.92648
62.70000,24.97004,24.92348,2588.27377,11.67532,74.88863,9.92902
62.80000,24.98004,24.93348,2589.31356,11.67602,74.88844,9.93377
62.90000,24.99004,24.94348,2590.35296,11.67762,74.88826,9.93918
63.00000,25.00004,24.95348,2591.39220,11.67945,74.88808,9.94476
63.10000,24.96004,24.95990,2588.11025,7.29947,74.88789,5.44144
63.20000,24.92004,24.94031,2581.34577,-0.00318,74.88770,-0.29800
63.30000,24.88004,24.90438,2577.60983,-2.52810,74.88760,-1.66742
63.40000,24.84004,24.86494,2573.92383,-2.98981,74.88761,-1.90202
63.50000,24.80004,24.82511,2569.90103,-3.06941,74.88764,-1.94231
63.60000,24.76004,24.78518,2565.77483,-3.10061,74.88767,-1.95757
63.70000,24.72004,24.74521,2561.63424,-3.11739,74.88771,-1.96435
63.80000,24.68004,24.70523,2557.49187,-3.12765,74.88775,-1.96739
63.90000,24.64004,24.66524,2553.34868,-3.13585,74.88778,-1.96929
64.00000,24.60004,24.62525,2549.20514,-3.14356,74.88782,-1.97091
64.10000,24.59004,24.58744,2547.69285,-0.48975,74.88786,0.04031
64.20000,24.58004,24.56538,2548.18291,3.86718,74.88789,3.45796
64.30000,24.57004,24.55293,2546.84856,5.33850,74.88789,4.50835
64.40000,24.56004,24.54253,2545.54303,5.61693,74.88783,4.69705
64.50000,24.55004,24.53241,2544.43609,5.66850,74.88774,4.73194
64.60000,24.54004,24.52237,2543.38678,5.68410,74.88765,4.74160
64.70000,24.53004,24.51236,2542.34639,5.68849,74.88756,4.74274
64.80000,24.52004,24.50236,2541.30758,5.68845,74.88747,4.74056
64.90000,24.51004,24.49236,2540.26941,5.68705,74.88738,4.73740
65.00000,24.50004,24.48236,2539.23147,5.68530,74.88729,4.73399
65.10000,24.52004,24.47453,2540.78031,8.31215,74.88721,7.37727
65.20000,24.54004,24.48235,2544.33902,12.67787,74.88712,10.83211
65.30000,24.56004,24.49983,2546.11861,14.17402,74.88698,11.91822
65.40000,24.58004,24.51940,2547.92955,14.46688,74.88677,12.13050
65.50000,24.60004,24.53927,2549.93893,14.52659,74.88655,12.18391
65.60000,24.62004,24.55922,2552.00651,14.54839,74.88633,12.21073
65.70000,24.64004,24.57920,2554.08339,14.55857,74.88610,12.22870
65.80000,24.66004,24.59919,2556.16196,14.56422,74.88587,12.24327
65.90000,24.68004,24.61918,2558.24120,14.56849,74.88565,12.25683
66.00000,24.70004,24.63918,2560.32069,14.57239,74.88542,12.27014
66.10000,24.71004,24.65845,2561.53899,13.69997,74.88519,11.38774
66.20000,24.72004,24.67252,2562.08119,12.24680,74.88497,10.23387
66.30000,24.73004,24.68335,2563.21637,11.75037,74.88476,9.87899
66.40000,24.74004,24.69348,2564.34511,11.65671,74.88457,9.81853
66.50000,24.75004,24.70352,2565.40776,11.64062,74.88438,9.81113
66.60000,24.76004,24.71353,2566.45083,11.63671,74.88419,9.81231
66.70000,24.77004,24.72354,2567.49084,11.63651,74.88401,9.81633
66.80000,24.78004,24.73353,2568.53032,11.63779,74.88383,9.82148
66.90000,24.79004,24.74353,2569.56959,11.63953,74.88364,9.82696
67.00000,24.80004,24.75353,2570.60878,11.64138,74.88345,9.83253
67.10000,24.79004,24.76209,2569.92242,9.89065,74.88327,8.04600
67.20000,24.78004,24.76024,2567.86897,6.97656,74.88309,5.72203
67.30000,24.77004,24.75190,2567.01689,5.97797,74.88294,4.99837
67.40000,24.76004,24.74217,2566.15840,5.78661,74.88283,4.86406
67.50000,24.75004,24.73225,2565.16757,5.74963,74.88274,4.83520
67.60000,24.74004,24.72228,2564.13739,5.73638,74.88265,4.82301
67.70000,24.73004,24.71230,2563.10116,5.73036,74.88255,4.81637
67.80000,24.72004,24.70230,2562.06392,5.72725,74.88247,4.81194
67.90000,24.71004,24.69230,2561.02627,5.72505,74.88238,4.80817
68.00000,24.70004,24.68231,2559.98847,5.72307,74.88229,4.80456
68.10000,24.69004,24.67231,2558.95062,5.72116,74.88220,4.80101
68.20000,24.68004,24.66231,2557.91276,5.71926,74.88211,4.79746
68.30000,24.67004,24.65231,2556.87490,5.71737,74.88202,4.79393
68.40000,24.66004,24.64232,2555.83705,5.71548,74.88193,4.79039
68.50000,24.65004,24.63232,2554.79919,5.71359,74.88184,4.78686
68.60000,24.64004,24.62232,2553.76133,5.71170,74.88175,4.78333
68.70000,24.63004,24.61233,2552.72348,5.70982,74.88166,4.77980
68.80000,24.62004,24.60233,2551.68562,5.70793,74.88157,4.77627
68.90000,24.61004,24.59233,2550.64777,5.70605,74.88149,4.77275
69.00000,24.60004,24.58233,2549.60991,5.70416,74.88139,4.76922
69.10000,24.60004,24.57306,2549.43503,6.57852,74.88130,5.65053
69.20000,24.60004,24.56899,2549.93688,8.03343,74.88121,6.79969
69.30000,24.60004,24.56816,2549.83993,8.53110,74.88110,7.15716
69.40000,24.60004,24.56802,2549.75028,8.62671,74.88098,7.22291
69.50000,24.60004,24.56798,2549.72685,8.64492,74.88085,7.23600
69.60000,24.60004,24.56796,2549.72293,8.65082,74.88071,7.24046
69.70000,24.60004,24.56796,2549.72206,8.65293,74.88058,7.24203
69.80000,24.60004,24.56796,2549.72174,8.65355,74.88044,7.24249
69.90000,24.60004,24.56796,2549.72163,8.65371,74.88030,7.24261
70.00000,24.60004,24.56796,2549.72159,8.65375,74.88017,7.24264
70.10000,24.65004,24.57157,2554.03080,13.03502,74.88003,11.69145
70.20000,24.70004,24.60124,2561.68462,20.31637,74.87989,17.53555
70.30000,24.75004,24.64704,2566.39118,22.81534,74.87967,19.39471
